province|village_name|postalcode|lat|lon|village_id
3|ALICANTE/ALACANT|03010|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03011|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03012|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03013|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03014|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03015|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03016|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03112|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03113|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03114|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03115|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03138|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03409|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03540|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03559|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALICANTE/ALACANT|03699|-0.4831832|38.34548705|ALICANTE/ALACANT;03
3|ALMORADÍ|03160|-0.79201713|38.10977991|ALMORADÍ;03
3|ALMORADÍ|03179|-0.79201713|38.10977991|ALMORADÍ;03
3|ALMUDAINA|03827|-0.35370678|38.76155764|ALMUDAINA;03
3|L'ALQUERIA D'ASNAR|03829|-0.42552267|38.77311802|L'ALQUERIA D'ASNAR;03
3|ALTEA|03590|-0.05144236|38.59892497|ALTEA;03
3|ALTEA|03599|-0.05144236|38.59892497|ALTEA;03
3|ASPE|03680|-0.76849107|38.34577266|ASPE;03
3|BALONES|03812|-0.34237388|38.73701039|BALONES;03
3|BANYERES DE MARIOLA|03450|-0.65685684|38.71635902|BANYERES DE MARIOLA;03
3|BENASAU|03814|-0.34261264|38.68991329|BENASAU;03
3|BENEIXAMA|03460|-0.76676743|38.70018533|BENEIXAMA;03
3|BENEIXAMA|03469|-0.76676743|38.70018533|BENEIXAMA;03
3|BENEJÚZAR|03390|-0.83819517|38.07806375|BENEJÚZAR;03
3|BENFERRI|03316|-0.9622579|38.14179352|BENFERRI;03
3|BENIARBEIG|03778|-0.00130364|38.82193219|BENIARBEIG;03
3|BENIARDÁ|03517|-0.21600764|38.68343356|BENIARDÁ;03
3|BENIARRÉS|03850|-0.37904234|38.82007885|BENIARRÉS;03
3|BENIGEMBLA|03794|-0.10982699|38.75633514|BENIGEMBLA;03
3|BENIDOLEIG|03759|-0.03173239|38.791917|BENIDOLEIG;03
3|BENIDORM|03501|-0.1306853|38.53427136|BENIDORM;03
3|BENIDORM|03502|-0.1306853|38.53427136|BENIDORM;03
3|BENIDORM|03503|-0.1306853|38.53427136|BENIDORM;03
3|BENIFALLIM|03816|-0.39922559|38.66273419|BENIFALLIM;03
3|BENIFATO|03517|-0.22888967|38.67369418|BENIFATO;03
3|BENIJÓFAR|03178|-0.73828051|38.0808408|BENIJÓFAR;03
3|BENILLOBA|03810|-0.3908201|38.69955909|BENILLOBA;03
3|BENILLUP|03827|-0.3789958|38.75380301|BENILLUP;03
3|BENIMANTELL|03516|-0.20984798|38.67659254|BENIMANTELL;03
3|BENIMARFULL|03827|-0.39099875|38.77584801|BENIMARFULL;03
3|BENIMASSOT|03812|-0.291855|38.74905825|BENIMASSOT;03
3|BENIMELI|03769|-0.04146491|38.82296616|BENIMELI;03
3|BENISSA|03720|0.05043358|38.7151969|BENISSA;03
3|BENITACHELL/EL POBLE NOU DE BENITATXELL|03726|0.14459559|38.73292416|BENITACHELL/EL POBLE NOU DE BENITATXELL;03
3|BIAR|03410|-0.76597374|38.62996229|BIAR;03
3|BIGASTRO|03380|-0.89528476|38.06301558|BIGASTRO;03
3|BOLULLA|03518|-0.11168494|38.67657681|BOLULLA;03
3|BUSOT|03111|-0.42050568|38.4819618|BUSOT;03
3|CALP|03710|0.04453809|38.64526261|CALP;03
3|CALLOSA D'EN SARRIÀ|03510|-0.12235041|38.65164066|CALLOSA D'EN SARRIÀ;03
3|CALLOSA DE SEGURA|03317|-0.87933854|38.12258136|CALLOSA DE SEGURA;03
3|CALLOSA DE SEGURA|03360|-0.87933854|38.12258136|CALLOSA DE SEGURA;03
3|EL CAMPELLO|03560|-0.40086509|38.42754724|EL CAMPELLO;03
3|CAMPO DE MIRRA/EL CAMP DE MIRRA|03469|-0.77925393|38.68719624|CAMPO DE MIRRA/EL CAMP DE MIRRA;03
3|CAÑADA|03409|-0.80952172|38.67518917|CAÑADA;03
3|CASTALLA|03420|-0.67026538|38.59657643|CASTALLA;03
3|CASTELL DE CASTELLS|03793|-0.19391054|38.72499704|CASTELL DE CASTELLS;03
3|CATRAL|03158|-0.80464175|38.15964959|CATRAL;03
3|COCENTAINA|03820|-0.44022067|38.74541202|COCENTAINA;03
3|COCENTAINA|03829|-0.44022067|38.74541202|COCENTAINA;03
3|CONFRIDES|03517|-0.26810894|38.68353731|CONFRIDES;03
3|COX|03350|-0.88437585|38.13972138|COX;03
3|CREVILLENT|03158|-0.80855322|38.24881414|CREVILLENT;03
3|CREVILLENT|03330|-0.80855322|38.24881414|CREVILLENT;03
3|CREVILLENT|03339|-0.80855322|38.24881414|CREVILLENT;03
3|QUATRETONDETA|03811|-0.31641906|38.72386675|QUATRETONDETA;03
3|DAYA NUEVA|03159|-0.76103525|38.11371672|DAYA NUEVA;03
3|DAYA VIEJA|03177|-0.73805702|38.1047248|DAYA VIEJA;03
3|DÉNIA|03700|0.10661934|38.84122705|DÉNIA;03
3|DÉNIA|03709|0.10661934|38.84122705|DÉNIA;03
3|DÉNIA|03749|0.10661934|38.84122705|DÉNIA;03
3|DÉNIA|03770|0.10661934|38.84122705|DÉNIA;03
3|DÉNIA|03780|0.10661934|38.84122705|DÉNIA;03
3|DOLORES|03150|-0.76969869|38.13897736|DOLORES;03
3|ELCHE/ELX|03139|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03194|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03195|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03201|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03202|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03203|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03204|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03205|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03206|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03207|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03208|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03290|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03291|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03292|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03293|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03294|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03295|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03296|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELCHE/ELX|03320|-0.69775581|38.26741662|ELCHE/ELX;03
3|ELDA|03600|-0.79611046|38.47878894|ELDA;03
3|FACHECA|03813|-0.26771337|38.73467536|FACHECA;03
3|FAMORCA|03813|-0.24604552|38.73219338|FAMORCA;03
3|FINESTRAT|03509|-0.2117688|38.56697349|FINESTRAT;03
3|FORMENTERA DEL SEGURA|03177|-0.74649853|38.08423377|FORMENTERA DEL SEGURA;03
3|FORMENTERA DEL SEGURA|03179|-0.74649853|38.08423377|FORMENTERA DEL SEGURA;03
3|GATA DE GORGOS|03740|0.08427495|38.7732101|GATA DE GORGOS;03
3|GAIANES|03840|-0.40755768|38.81311114|GAIANES;03
3|GORGA|03811|-0.35671735|38.71833445|GORGA;03
3|GRANJA DE ROCAMORA|03348|-0.89001674|38.15262779|GRANJA DE ROCAMORA;03
3|EL CASTELL DE GUADALEST|03517|-0.19735239|38.67694213|EL CASTELL DE GUADALEST;03
3|GUARDAMAR DEL SEGURA|03140|-0.65477035|38.08988071|GUARDAMAR DEL SEGURA;03
3|EL FONDÓ DE LES NEUS/HONDÓN DE LAS NIEVES|03688|-0.85486637|38.30855695|EL FONDÓ DE LES NEUS/HONDÓN DE LAS NIEVES;03
3|EL FONDÓ DE LES NEUS/HONDÓN DE LAS NIEVES|03689|-0.85486637|38.30855695|EL FONDÓ DE LES NEUS/HONDÓN DE LAS NIEVES;03
3|HONDÓN DE LOS FRAILES|03689|-0.92699487|38.27358559|HONDÓN DE LOS FRAILES;03
3|IBI|03440|-0.57466482|38.62745682|IBI;03
3|JACARILLA|03310|-0.86635637|38.06070041|JACARILLA;03
3|XALÓ|03727|-0.01192072|38.74069906|XALÓ;03
3|JÁVEA/XÀBIA|03730|0.16340067|38.78925837|JÁVEA/XÀBIA;03
3|JÁVEA/XÀBIA|03737|0.16340067|38.78925837|JÁVEA/XÀBIA;03
3|JÁVEA/XÀBIA|03738|0.16340067|38.78925837|JÁVEA/XÀBIA;03
3|JÁVEA/XÀBIA|03739|0.16340067|38.78925837|JÁVEA/XÀBIA;03
3|JIJONA/XIXONA|03100|-0.50791278|38.53902509|JIJONA/XIXONA;03
3|LORCHA/L'ORXA|03860|-0.31125116|38.84403413|LORCHA/L'ORXA;03
3|LLÍBER|03729|0.006304|38.74347137|LLÍBER;03
3|MILLENA|03812|-0.36337482|38.73087323|MILLENA;03
3|MONFORTE DEL CID|03670|-0.72989187|38.37928097|MONFORTE DEL CID;03
3|MONFORTE DEL CID|03679|-0.72989187|38.37928097|MONFORTE DEL CID;03
3|MONÓVAR/MONÒVER|03640|-0.83780533|38.43721579|MONÓVAR/MONÒVER;03
3|MONÓVAR/MONÒVER|03649|-0.83780533|38.43721579|MONÓVAR/MONÒVER;03
3|MUTXAMEL|03110|-0.44522331|38.41368396|MUTXAMEL;03
3|MURLA|03792|-0.08306874|38.75958883|MURLA;03
3|MURO DE ALCOY|03830|-0.4357044|38.77998192|MURO DE ALCOY;03
3|MURO DE ALCOY|03839|-0.4357044|38.77998192|MURO DE ALCOY;03
3|NOVELDA|03660|-0.76539782|38.38606382|NOVELDA;03
3|LA NUCIA|03530|-0.12289748|38.61761623|LA NUCIA;03
3|ONDARA|03760|0.01764367|38.82692459|ONDARA;03
3|ONIL|03430|-0.6740463|38.62952092|ONIL;03
3|ORBA|03790|-0.06371253|38.78039233|ORBA;03
3|ORBA|03791|-0.06371253|38.78039233|ORBA;03
3|ORBA|03792|-0.06371253|38.78039233|ORBA;03
3|ORBA|03795|-0.06371253|38.78039233|ORBA;03
3|ORXETA|03579|-0.2618598|38.56400384|ORXETA;03
3|ORIHUELA|03189|-0.94664572|38.08574117|ORIHUELA;03
3|ORIHUELA|03191|-0.94664572|38.08574117|ORIHUELA;03
3|ORIHUELA|03192|-0.94664572|38.08574117|ORIHUELA;03
3|ORIHUELA|03300|-0.94664572|38.08574117|ORIHUELA;03
3|ORIHUELA|03310|-0.94664572|38.08574117|ORIHUELA;03
3|ORIHUELA|03311|-0.94664572|38.08574117|ORIHUELA;03
3|ORIHUELA|03312|-0.94664572|38.08574117|ORIHUELA;03
3|ORIHUELA|03313|-0.94664572|38.08574117|ORIHUELA;03
3|ORIHUELA|03314|-0.94664572|38.08574117|ORIHUELA;03
3|ORIHUELA|03315|-0.94664572|38.08574117|ORIHUELA;03
3|ORIHUELA|03316|-0.94664572|38.08574117|ORIHUELA;03
3|ORIHUELA|03369|-0.94664572|38.08574117|ORIHUELA;03
3|ORIHUELA|03689|-0.94664572|38.08574117|ORIHUELA;03
3|PARCENT|03792|-0.06446788|38.74571695|PARCENT;03
3|PEDREGUER|03750|0.03432468|38.7935383|PEDREGUER;03
3|PEGO|03780|-0.11803172|38.84201714|PEGO;03
3|PENÀGUILA|03815|-0.35881625|38.67944195|PENÀGUILA;03
3|PETRER|03610|-0.76953712|38.48480043|PETRER;03
3|EL PINÓS/PINOSO|03650|-1.04195399|38.40441177|EL PINÓS/PINOSO;03
3|EL PINÓS/PINOSO|03657|-1.04195399|38.40441177|EL PINÓS/PINOSO;03
3|EL PINÓS/PINOSO|03658|-1.04195399|38.40441177|EL PINÓS/PINOSO;03
3|EL PINÓS/PINOSO|03659|-1.04195399|38.40441177|EL PINÓS/PINOSO;03
3|PLANES|03828|-0.34478535|38.78583429|PLANES;03
3|POLOP|03520|-0.12654723|38.62255314|POLOP;03
3|RAFAL|03369|-0.84889051|38.10480713|RAFAL;03
3|EL RÀFOL D'ALMÚNIA|03769|-0.05280018|38.82066727|EL RÀFOL D'ALMÚNIA;03
3|REDOVÁN|03370|-0.90524865|38.1140353|REDOVÁN;03
3|RELLEU|03578|-0.31086389|38.58727823|RELLEU;03
3|ROJALES|03170|-0.7231866|38.08892037|ROJALES;03
3|LA ROMANA|03669|-0.8960138|38.36742371|LA ROMANA;03
3|SAGRA|03795|-0.06512199|38.81142807|SAGRA;03
3|SALINAS|03409|-0.91278122|38.52006995|SALINAS;03
3|SALINAS|03638|-0.91278122|38.52006995|SALINAS;03
3|SALINAS|03658|-0.91278122|38.52006995|SALINAS;03
3|SANET Y NEGRALS|03769|-0.03373355|38.81916633|SANET Y NEGRALS;03
3|SAN FULGENCIO|03177|-0.71879025|38.11222765|SAN FULGENCIO;03
3|SANT JOAN D'ALACANT|03550|-0.43660694|38.40151192|SANT JOAN D'ALACANT;03
3|SAN MIGUEL DE SALINAS|03193|-0.78930554|37.97713811|SAN MIGUEL DE SALINAS;03
3|SANTA POLA|03130|-0.55528061|38.1931155|SANTA POLA;03
3|SAN VICENTE DEL RASPEIG/SANT VICENT DEL RASPEIG|03690|-0.52499072|38.39613348|SAN VICENTE DEL RASPEIG/SANT VICENT DEL RASPEIG;03
3|SAX|03630|-0.81692328|38.53849557|SAX;03
3|SELLA|03579|-0.27218087|38.60812245|SELLA;03
3|SENIJA|03729|0.04175328|38.72826598|SENIJA;03
3|TÀRBENA|03518|-0.1019394|38.69363337|TÀRBENA;03
3|TEULADA|03724|0.10231946|38.72911733|TEULADA;03
3|TEULADA|03725|0.10231946|38.72911733|TEULADA;03
3|TIBI|03109|-0.57799241|38.53125236|TIBI;03
3|TOLLOS|03813|-0.27417974|38.75700785|TOLLOS;03
3|TORMOS|03795|-0.0723226|38.80205024|TORMOS;03
3|TORREMANZANAS/LA TORRE DE LES MAÇANES|03108|-0.41885176|38.60676744|TORREMANZANAS/LA TORRE DE LES MAÇANES;03
3|TORREVIEJA|03180|-0.68302608|37.97775873|TORREVIEJA;03
3|TORREVIEJA|03181|-0.68302608|37.97775873|TORREVIEJA;03
3|TORREVIEJA|03182|-0.68302608|37.97775873|TORREVIEJA;03
3|TORREVIEJA|03183|-0.68302608|37.97775873|TORREVIEJA;03
3|TORREVIEJA|03184|-0.68302608|37.97775873|TORREVIEJA;03
3|TORREVIEJA|03185|-0.68302608|37.97775873|TORREVIEJA;03
3|TORREVIEJA|03186|-0.68302608|37.97775873|TORREVIEJA;03
3|TORREVIEJA|03188|-0.68302608|37.97775873|TORREVIEJA;03
3|LA VALL D'ALCALÀ|03788|-0.25201489|38.79456237|LA VALL D'ALCALÀ;03
3|LA VALL D'EBO|03789|-0.15985139|38.80574426|LA VALL D'EBO;03
3|VALL DE GALLINERA|03787|-0.22174105|38.82200923|VALL DE GALLINERA;03
3|VALL DE GALLINERA|03788|-0.22174105|38.82200923|VALL DE GALLINERA;03
3|LA VALL DE LAGUAR|03791|-0.10944662|38.77743427|LA VALL DE LAGUAR;03
3|EL VERGER|03770|0.01012098|38.84290338|EL VERGER;03
3|VILLAJOYOSA/LA VILA JOIOSA|03570|-0.2319288|38.50545611|VILLAJOYOSA/LA VILA JOIOSA;03
3|VILLENA|03400|-0.86138343|38.62963811|VILLENA;03
3|VILLENA|03408|-0.86138343|38.62963811|VILLENA;03
3|VILLENA|03409|-0.86138343|38.62963811|VILLENA;03
3|VILLENA|03639|-0.86138343|38.62963811|VILLENA;03
3|ELS POBLETS|03779|0.01680187|38.85116436|ELS POBLETS;03
3|PILAR DE LA HORADADA|03190|-0.79242783|37.86372554|PILAR DE LA HORADADA;03
3|PILAR DE LA HORADADA|03191|-0.79242783|37.86372554|PILAR DE LA HORADADA;03
3|LOS MONTESINOS|03187|-0.74364774|38.02749921|LOS MONTESINOS;03
3|SAN ISIDRO|03349|-0.83836588|38.17123285|SAN ISIDRO;03
4|ABLA|04510|-2.77953953|37.1412099|ABLA;04
4|ABRUCENA|04520|-2.7974669|37.13218285|ABRUCENA;04
4|ABRUCENA|04533|-2.7974669|37.13218285|ABRUCENA;04
4|ADRA|04770|-3.02330257|36.74868325|ADRA;04
4|ADRA|04778|-3.02330257|36.74868325|ADRA;04
4|ADRA|04779|-3.02330257|36.74868325|ADRA;04
4|ALBÁNCHEZ|04857|-2.18135854|37.28686167|ALBÁNCHEZ;04
4|ALBÁNCHEZ|04858|-2.18135854|37.28686167|ALBÁNCHEZ;04
4|ALBOLODUY|04531|-2.62168571|37.03339629|ALBOLODUY;04
4|ALBOLODUY|04558|-2.62168571|37.03339629|ALBOLODUY;04
4|ALBOX|04600|-2.14799133|37.38850758|ALBOX;04
4|ALBOX|04692|-2.14799133|37.38850758|ALBOX;04
4|ALBOX|04800|-2.14799133|37.38850758|ALBOX;04
4|ALBOX|04812|-2.14799133|37.38850758|ALBOX;04
4|ALBOX|04813|-2.14799133|37.38850758|ALBOX;04
4|ALBOX|04814|-2.14799133|37.38850758|ALBOX;04
4|ALCOLEA|04480|-2.96066637|36.97361957|ALCOLEA;04
4|ALCOLEA|04768|-2.96066637|36.97361957|ALCOLEA;04
4|ALCÓNTAR|04897|-2.59756879|37.33611796|ALCÓNTAR;04
4|ALCÓNTAR|04898|-2.59756879|37.33611796|ALCÓNTAR;04
4|ALCUDIA DE MONTEAGUD|04276|-2.26678969|37.23587193|ALCUDIA DE MONTEAGUD;04
4|ALHABIA|04567|-2.58702093|36.98991242|ALHABIA;04
4|ALHAMA DE ALMERÍA|04400|-2.56977648|36.95718281|ALHAMA DE ALMERÍA;04
4|ALICÚN|04409|-2.60215517|36.96671607|ALICÚN;04
4|ALMERÍA|04001|-2.46413188|36.83892362|ALMERÍA;04
4|ALMERÍA|04002|-2.46413188|36.83892362|ALMERÍA;04
4|ALMERÍA|04003|-2.46413188|36.83892362|ALMERÍA;04
4|ALMERÍA|04004|-2.46413188|36.83892362|ALMERÍA;04
4|ALMERÍA|04005|-2.46413188|36.83892362|ALMERÍA;04
4|ALMERÍA|04006|-2.46413188|36.83892362|ALMERÍA;04
4|ALMERÍA|04007|-2.46413188|36.83892362|ALMERÍA;04
4|ALMERÍA|04008|-2.46413188|36.83892362|ALMERÍA;04
4|ALMERÍA|04009|-2.46413188|36.83892362|ALMERÍA;04
4|ALMERÍA|04120|-2.46413188|36.83892362|ALMERÍA;04
4|ALMERÍA|04130|-2.46413188|36.83892362|ALMERÍA;04
4|ALMERÍA|04131|-2.46413188|36.83892362|ALMERÍA;04
4|ALMERÍA|04150|-2.46413188|36.83892362|ALMERÍA;04
4|ALMERÍA|04160|-2.46413188|36.83892362|ALMERÍA;04
4|ALMÓCITA|04458|-2.78984397|37.00274251|ALMÓCITA;04
4|ALSODUX|04568|-2.59464638|37.00135999|ALSODUX;04
4|ANTAS|04628|-1.91715315|37.24459175|ANTAS;04
4|ANTAS|04629|-1.91715315|37.24459175|ANTAS;04
4|ARBOLEAS|04660|-2.0754646|37.35116011|ARBOLEAS;04
4|ARMUÑA DE ALMANZORA|04888|-2.41135555|37.34982202|ARMUÑA DE ALMANZORA;04
4|BACARES|04889|-2.45318749|37.26120059|BACARES;04
4|BAYÁRCAL|04479|-2.99562617|37.03018267|BAYÁRCAL;04
4|BAYÁRCAL|04779|-2.99562617|37.03018267|BAYÁRCAL;04
4|BAYARQUE|04888|-2.43594364|37.33068864|BAYARQUE;04
4|BÉDAR|04288|-1.98182232|37.19030833|BÉDAR;04
4|BÉDAR|04289|-1.98182232|37.19030833|BÉDAR;04
4|BEIRES|04458|-2.79152516|37.01264326|BEIRES;04
4|BENAHADUX|04410|-2.45067345|36.92496886|BENAHADUX;04
4|BENITAGLA|04276|-2.23834784|37.23123941|BENITAGLA;04
4|BENIZALÓN|04274|-2.24067815|37.21246044|BENIZALÓN;04
4|BENIZALÓN|04276|-2.24067815|37.21246044|BENIZALÓN;04
4|BENTARIQUE|04569|-2.61889692|36.98631438|BENTARIQUE;04
4|BERJA|04713|-2.94948207|36.84732147|BERJA;04
4|BERJA|04760|-2.94948207|36.84732147|BERJA;04
4|BERJA|04768|-2.94948207|36.84732147|BERJA;04
4|BERJA|04769|-2.94948207|36.84732147|BERJA;04
4|CANJÁYAR|04450|-2.73944378|37.01006973|CANJÁYAR;04
4|CANTORIA|04815|-2.19324978|37.35219371|CANTORIA;04
4|CANTORIA|04850|-2.19324978|37.35219371|CANTORIA;04
4|CANTORIA|04858|-2.19324978|37.35219371|CANTORIA;04
4|CARBONERAS|04140|-1.89349648|36.99742391|CARBONERAS;04
4|CARBONERAS|04149|-1.89349648|36.99742391|CARBONERAS;04
4|CASTRO DE FILABRES|04212|-2.43912676|37.18484936|CASTRO DE FILABRES;04
4|CÓBDAR|04859|-2.21001778|37.26157453|CÓBDAR;04
4|CUEVAS DEL ALMANZORA|04610|-1.87991806|37.2967313|CUEVAS DEL ALMANZORA;04
4|CUEVAS DEL ALMANZORA|04616|-1.87991806|37.2967313|CUEVAS DEL ALMANZORA;04
4|CUEVAS DEL ALMANZORA|04617|-1.87991806|37.2967313|CUEVAS DEL ALMANZORA;04
4|CUEVAS DEL ALMANZORA|04618|-1.87991806|37.2967313|CUEVAS DEL ALMANZORA;04
4|CUEVAS DEL ALMANZORA|04619|-1.87991806|37.2967313|CUEVAS DEL ALMANZORA;04
4|CUEVAS DEL ALMANZORA|04647|-1.87991806|37.2967313|CUEVAS DEL ALMANZORA;04
4|CUEVAS DEL ALMANZORA|04648|-1.87991806|37.2967313|CUEVAS DEL ALMANZORA;04
4|CHERCOS|04859|-2.26646383|37.25435736|CHERCOS;04
4|CHIRIVEL|04825|-2.26658541|37.59512473|CHIRIVEL;04
4|DALÍAS|04750|-2.87111055|36.82078429|DALÍAS;04
4|ENIX|04729|-2.60175846|36.8769393|ENIX;04
4|FELIX|04728|-2.65861622|36.86898567|FELIX;04
4|FINES|04869|-2.263629|37.35887254|FINES;04
4|FIÑANA|04500|-2.84178852|37.17135438|FIÑANA;04
4|FONDÓN|04460|-2.85918906|36.97993167|FONDÓN;04
4|FONDÓN|04479|-2.85918906|36.97993167|FONDÓN;04
4|GÁDOR|04560|-2.49279322|36.9530923|GÁDOR;04
4|LOS GALLARDOS|04280|-1.9417002|37.17027055|LOS GALLARDOS;04
4|LOS GALLARDOS|04288|-1.9417002|37.17027055|LOS GALLARDOS;04
4|LOS GALLARDOS|04289|-1.9417002|37.17027055|LOS GALLARDOS;04
4|GARRUCHA|04630|-1.82347743|37.1797194|GARRUCHA;04
4|GÉRGAL|04549|-2.53905331|37.12083904|GÉRGAL;04
4|GÉRGAL|04550|-2.53905331|37.12083904|GÉRGAL;04
4|GÉRGAL|04558|-2.53905331|37.12083904|GÉRGAL;04
4|GÉRGAL|04559|-2.53905331|37.12083904|GÉRGAL;04
4|HUÉCIJA|04409|-2.60994487|36.96802203|HUÉCIJA;04
4|HUÉRCAL DE ALMERÍA|04230|-2.43599715|36.88406432|HUÉRCAL DE ALMERÍA;04
4|HUÉRCAL-OVERA|04600|-1.943031|37.38937619|HUÉRCAL-OVERA;04
4|HUÉRCAL-OVERA|04662|-1.943031|37.38937619|HUÉRCAL-OVERA;04
4|HUÉRCAL-OVERA|04690|-1.943031|37.38937619|HUÉRCAL-OVERA;04
4|HUÉRCAL-OVERA|04691|-1.943031|37.38937619|HUÉRCAL-OVERA;04
4|HUÉRCAL-OVERA|04692|-1.943031|37.38937619|HUÉRCAL-OVERA;04
4|HUÉRCAL-OVERA|04693|-1.943031|37.38937619|HUÉRCAL-OVERA;04
4|HUÉRCAL-OVERA|04694|-1.943031|37.38937619|HUÉRCAL-OVERA;04
4|HUÉRCAL-OVERA|04964|-1.943031|37.38937619|HUÉRCAL-OVERA;04
4|ÍLLAR|04431|-2.63886001|36.9849617|ÍLLAR;04
4|INSTINCIÓN|04430|-2.65979091|36.99319077|INSTINCIÓN;04
4|LAROYA|04868|-2.3320851|37.29604768|LAROYA;04
4|LÁUJAR DE ANDARAX|04470|-2.88903331|36.99456726|LÁUJAR DE ANDARAX;04
4|LÍJAR|04859|-2.21999131|37.29501881|LÍJAR;04
4|LUBRÍN|04271|-2.06592032|37.21648353|LUBRÍN;04
4|LUCAINENA DE LAS TORRES|04114|-2.2011865|37.0402677|LUCAINENA DE LAS TORRES;04
4|LUCAINENA DE LAS TORRES|04210|-2.2011865|37.0402677|LUCAINENA DE LAS TORRES;04
4|LUCAINENA DE LAS TORRES|04211|-2.2011865|37.0402677|LUCAINENA DE LAS TORRES;04
4|LÚCAR|04877|-2.42494356|37.40081642|LÚCAR;04
4|LÚCAR|04887|-2.42494356|37.40081642|LÚCAR;04
4|MACAEL|04867|-2.30432229|37.33233031|MACAEL;04
4|MARÍA|04838|-2.16479793|37.7115544|MARÍA;04
4|MARÍA|04839|-2.16479793|37.7115544|MARÍA;04
4|MOJÁCAR|04638|-1.85016798|37.14008707|MOJÁCAR;04
4|MOJÁCAR|04639|-1.85016798|37.14008707|MOJÁCAR;04
4|NACIMIENTO|04540|-2.64792293|37.10502345|NACIMIENTO;04
4|NÍJAR|04100|-2.20611069|36.96580749|NÍJAR;04
4|NÍJAR|04110|-2.20611069|36.96580749|NÍJAR;04
4|NÍJAR|04113|-2.20611069|36.96580749|NÍJAR;04
4|NÍJAR|04114|-2.20611069|36.96580749|NÍJAR;04
4|NÍJAR|04115|-2.20611069|36.96580749|NÍJAR;04
4|NÍJAR|04116|-2.20611069|36.96580749|NÍJAR;04
4|NÍJAR|04117|-2.20611069|36.96580749|NÍJAR;04
4|NÍJAR|04118|-2.20611069|36.96580749|NÍJAR;04
4|NÍJAR|04119|-2.20611069|36.96580749|NÍJAR;04
4|NÍJAR|04147|-2.20611069|36.96580749|NÍJAR;04
4|NÍJAR|04149|-2.20611069|36.96580749|NÍJAR;04
4|NÍJAR|04151|-2.20611069|36.96580749|NÍJAR;04
4|NÍJAR|04188|-2.20611069|36.96580749|NÍJAR;04
4|OHANES|04459|-2.74552024|37.03829786|OHANES;04
4|OLULA DE CASTRO|04212|-2.47387144|37.17517469|OLULA DE CASTRO;04
4|OLULA DEL RÍO|04860|-2.29735506|37.3531739|OLULA DEL RÍO;04
4|ORIA|04640|-2.29602131|37.48360163|ORIA;04
4|ORIA|04810|-2.29602131|37.48360163|ORIA;04
4|ORIA|04811|-2.29602131|37.48360163|ORIA;04
4|ORIA|04813|-2.29602131|37.48360163|ORIA;04
4|ORIA|04899|-2.29602131|37.48360163|ORIA;04
4|PADULES|04458|-2.77409853|36.99862987|PADULES;04
4|PARTALOA|04810|-2.2262643|37.40605456|PARTALOA;04
4|PATERNA DEL RÍO|04479|-2.95313089|37.02162718|PATERNA DEL RÍO;04
